,date,monthOfYear,abortion,abused-drugs,adult,alcohol-and-tobacco,any,auctions,block-list,business-and-economy,command-and-control,computer-and-internet-info,content-delivery-networks,copyright-infringement,cryptocurrency,dating,dynamic-dns,educational-institutions,entertainment-and-arts,extremism,financial-services,gambling,games,government,grayware,hacking,health-and-medicine,home-and-garden,hunting-and-fishing,insufficient-content,internet-communications-and-telephony,internet-portals,job-search,legal,malware,military,motor-vehicles,music,news,not-resolved,nudity,online-storage-and-backup,parked,peer-to-peer,personal-sites-and-blogs,philosophy-and-political-advocacy,phishing,private-ip-addresses,proxy-avoidance-and-anonymizers,questionable,real-estate,recreation-and-hobbies,reference-and-research,religion,search-engines,sex-education,shareware-and-freeware,shopping,social-networking,society,sports,stock-advice-and-tools,streaming-media,swimsuits-and-intimate-apparel,training-and-tools,translation,travel,unknown,weapons,web-advertisements,web-based-email,web-hosting
20,2019-04-21,2019-04,0.0,1.3818167793264718e-05,0.034085260630914035,0.0027120985041389255,1.640038101947314,0.0028951220085017687,0.0,0.5295836486159305,3.493407443400957e-05,0.025189332733166384,0.31559758890938144,0.34322633327282326,0.0,0.006204801022429068,0.0002520616311043769,0.04071325864952451,0.208470912261099,0.0006052961596935432,0.07062596414788051,0.004505939905782227,0.14480404632420804,0.026466571052872496,0.0,0.00017031397710816525,0.0035314888102696636,0.010091590240208862,0.0004548732419822663,0.05047806350743339,0.013246942415015986,0.0005844706261492568,0.007678571084337854,0.00020742309530867272,0.003489664897703463,0.001765797518092568,0.0018967374528463775,1.9495920586997944,0.3612184598962461,4.0670288332559606e-05,2.7129634191620125e-07,0.015032940747315659,0.010083199784359457,2.4960374131678388e-05,0.017269130285375918,0.019142493102513865,0.010009325346622563,0.0024057161950186852,0.005362924660246365,0.0009447484819832894,0.0018322154321191663,0.05169076986212723,0.009129958928204354,0.0006803925710761127,0.15926968932795452,0.0005332075240058512,0.001688938241762469,0.06583215997998185,5.793686879637918,0.025030671612976254,0.002089644850740403,0.004036837426214105,0.08522753008995436,4.175525405786711e-05,0.001129894250812761,0.010507701070748627,0.07565634402461106,0.008732942797619174,0.00038530538690004055,0.3762349530123605,0.2476153408833761,0.007649478922283743
21,2019-04-22,2019-04,0.0,7.000031548162025e-05,0.0019545862674926447,0.001391988591514459,2.6702141236812458,0.006089101365042158,0.0,0.10816204108146855,3.89339585569938e-05,0.06267137856174691,0.1405028961317535,0.0219942854820512,0.0,0.03355916109931375,0.0002255296905669135,0.004043902970692211,0.19473503365124006,0.00011214311886349781,0.00021844136891215147,0.0022027621235307816,0.07528305944023177,0.009286155358707533,0.0,0.00011750180574930206,0.052554206636088736,0.016485154519910172,0.0010176831867794503,0.008219073010168967,0.011012276007839083,0.0010293811100166711,0.013011758417368069,0.0008473127643826603,0.000405151967273622,0.00035749857942191543,0.0004057601562859503,0.7941272891000872,0.07441840929794258,2.8608336485868933e-06,1.9133865242965435e-05,0.10231970033097516,0.00017696289831839793,0.00012687309077670842,0.0326843257119841,0.003175166131096908,0.0158403599117458,0.00035024564804230244,0.005383894059843319,6.145957955132662e-05,0.00381390832595922,0.019788074491815928,0.008982862869218185,0.00863746149836287,0.8582541480173002,0.0003288374352683421,0.0012366180162940623,0.008633436249575832,0.40275083635057307,0.046614896554032004,0.007283141092671288,0.0009245903156824526,0.994786646560018,0.0008238247964182481,0.002330204128418805,0.004409256140121236,0.07516611959840265,0.025122942382955885,0.0002365392835013064,0.0672045738849043,0.041422983688181265,0.021652334149614844
22,2019-04-23,2019-04,0.0,0.0002753791865505288,0.1689877226053677,0.01868595938817663,0.052752235868652256,0.02350187401364808,0.0,0.07530885732730334,8.030884576531926e-06,0.6169182938952817,0.6969251289460586,0.17662478060203313,0.0,0.2059191065457303,0.0037928633710280174,0.00047134872855129456,0.9285242480532878,2.2980101969305697e-05,0.012282448943617854,0.008830015841190798,0.04359880923265425,0.00196095273239159,0.0,1.884413691301944e-05,0.01891682842366278,0.000403390530853707,0.0010069331778456596,0.021656050725495802,0.06649449554824603,0.002945141371300143,0.19371422974699665,0.00031966282366615174,0.0003657407348632109,0.008464743001527202,0.020442278297859707,0.07489800764067076,0.05106444471342325,6.392802481985087e-05,4.984201872593098e-05,0.36702119434089536,0.03870042647289093,2.0130784613586374e-05,0.10304153509893818,0.006443031791182303,0.004110481953044994,0.004624049079120103,0.0009205429500846259,0.0012379105874248486,0.03363742530888474,0.04273985922894978,0.003424438094748723,0.0027270790006084173,0.00415609661870572,0.003385402407572054,0.0004637090153959245,0.030056149027622672,1.8494861132238756,0.06410691436722675,0.0005488854163172943,0.0007056949544955403,0.4345028542915121,3.1716972047282612e-06,0.03144878829587487,0.027925933658677453,0.6295297163614996,0.004900016760125169,0.00015211934254515165,0.028517968702804684,0.058455252827447124,0.07923470967281089
23,2019-04-24,2019-04,0.0,0.0012782336920756376,0.010778560413140226,0.0035831025668861733,0.013646746158821908,0.02058066586198974,0.0,0.026595682676654096,1.7050704579147966e-05,0.31338076324955555,1.5987688304395564,0.08281638168982565,0.0,0.01910444341099756,0.0006041526442253118,0.014722019838922983,0.361310696832243,4.1097564624429645e-07,0.0044326168836457906,0.0811728930119637,0.1449556366427583,0.0016663442980408229,0.0,0.0006291341892607366,0.003603782342038172,0.00045942729001795956,0.007606044898134587,0.08836215174901091,0.1317622928088053,0.044436065507241246,0.0043719048607883905,0.002022262923776626,0.00014614767219652363,0.006549910251646394,0.0025783935815812957,0.03880372102109701,0.021262018421719656,5.0359709110717985e-06,0.0002069192583074834,0.03872352737173402,0.000271989381431841,0.0002522544720970886,0.36377421358792195,0.013841008820925474,0.008001541530690074,0.002517000413278654,0.0018922557685060288,0.006671546991262706,0.01466696786302758,0.0006402854958592943,0.11447813150702665,0.0019322759465161578,0.40972037832286723,0.0006255290682159268,0.00011196642554300846,0.33446089467640977,1.6846011319178895,0.0216099467752055,0.16172537819781121,0.0006010618603419085,0.1878028864559232,0.0017574208249750336,0.0015853484696598185,0.03323313948675441,0.023543999381585336,0.16876945707088517,0.0005171340757501808,0.007000576578561995,0.006560377717570742,0.02937552942824469
24,2019-04-25,2019-04,0.0,5.3180279945011056e-05,0.05882338479132595,0.005951022692228551,0.6021516599448616,0.0017097803797221812,0.0,0.3071808028335838,2.00612712091448e-06,0.3512777489843622,8.992462287323658,0.01122954883227512,0.0,0.0036656219099738905,7.091591822028538e-05,0.013326395982779958,0.3287859117955584,1.5574493356825825e-05,0.012264257092366318,0.0025883768578824594,0.3473111344310925,0.007351580178228194,0.0,0.00023872698942478443,0.004617180083399404,0.004629025347005627,0.0003249870825299788,0.00042249048859210664,0.004001276587184029,0.07230407114957522,0.00798096860780118,0.00038130986163806047,0.0006213616173218972,0.0010639189738174848,0.002793860185609277,1.1266130363726818,0.07584999314013616,0.00017848683958218573,4.84608514202186e-05,0.02837823492732661,0.008536180354912727,0.0002032850317840623,0.09403258399498561,0.0037766323959601217,0.00044272452148848106,0.006820178496733022,0.05625908739224124,0.002026615456903646,0.030878865206609565,0.003075254912763015,0.01720100640041718,0.024699918891797464,0.05031654488603093,2.0534014709646512e-05,0.0017420101734212101,0.0021612834638512954,9.576015869368725,0.021662002000406418,0.022958688714404055,0.00025263510833298746,0.8913836511497673,0.0025155012618539867,0.0031258901434288323,0.0004979175690542725,1.1742842013935941,0.005328512107011327,2.989071857013525e-05,0.0241894969762652,0.020893982068500447,0.002028682899393672
25,2019-04-26,2019-04,0.0,7.407372290323541e-05,0.26118172555893787,0.0010044227397570152,0.041000909144862485,0.001981545856393917,0.0,0.010761893701309047,1.0484194805141541e-05,0.013455571837299065,11.337330210675862,0.015336787363927861,0.0,0.18750937998175674,0.005482261598719738,0.026671796956202396,0.12535435920998603,9.197091014582154e-05,0.02526202605607613,0.0032004161765525414,0.16791542872656925,0.0007391305947845149,0.0,3.8182389392512024e-05,0.00021872054825045414,0.009534442255999384,0.0014685651648226885,0.022469916185146457,0.0037420869239042863,0.0005585464040745496,0.007123131268859616,0.0026076829256179907,0.0022218537736533933,0.0008309414401583092,0.0761558554908647,5.099551147026548,0.010195667123725057,5.870369515057569e-06,6.869028007989075e-05,0.2868265273208758,0.0019836191003522493,2.6951998052602403e-05,0.0014681775762764879,0.0009103738592796356,0.004965197611014062,0.0008212753193455549,0.02065034712591324,0.014605196662540882,0.037926979943095164,0.023199695172315373,0.0026010454640944102,0.0021384391460413966,0.19203822625398964,0.0007643697311737766,0.014405767144969593,0.02812913638735094,4.771697884859456,0.012058636868727931,0.012191521489178219,0.0005428491459638274,0.18401201915933502,0.0001332999862597238,0.05884332308376709,0.022303583627310306,0.10086538142148298,0.03160567771424521,0.0013678652343790422,0.01472413192961387,0.007103743157732248,0.032286952501084515
26,2019-04-27,2019-04,0.0,8.188369731603486e-05,0.23234643724863163,0.0005479635892548328,0.037200037045911225,0.022269637356765102,0.0,0.6169054821719646,2.050410219203792e-06,0.05690942655048832,0.49686753100236086,0.017379120128332176,0.0,0.029360664302287186,0.0065167428475028455,0.0013867159167066363,0.02352308051426749,0.00022776561790258026,0.023957633889123815,0.03474147661257552,0.18271568114715553,0.010116956119430228,0.0,0.00016862686709123855,0.0669064607324012,0.0032035563013501863,0.0033533227311872446,0.015099087566440619,0.017010065808663044,0.0007212526548730874,0.013735472802035992,0.00012227338830319765,0.009965965376581992,0.0014495089133613125,0.006383412502584098,0.18570623499508768,0.009173286976920143,6.944203032413366e-05,6.583517641979176e-06,0.001567167476051887,0.0010040765751084535,0.000191476153417363,0.0026277973782934173,0.00014169834164598196,0.0016966172598999382,0.0008757577730736066,0.015395544254089996,0.004837584931555193,0.005277757481242378,0.09076615607970215,0.010011424009022317,0.018431073745961552,0.051498746230850996,0.00013726580766220737,0.03669920728179687,1.4046774974909384e-05,14.982730614289588,0.009850260649871835,0.02417317183687567,0.00014184304025002936,0.05469914438177308,0.0024038093164670386,0.0010874806596446944,0.01883109609810725,0.0736976064513698,0.0029168588241815317,0.00030896366305423477,0.0004289537008257332,0.11000228532290385,0.013823544588534879
27,2019-04-28,2019-04,0.0,7.424593002304552e-05,0.10566740659782854,0.0019743104583260333,0.010026800189867449,0.0008579713393255441,0.0,0.06497677702660468,6.314404697697891e-06,0.05867927620326674,2.8953089116155386,0.03515455527776514,0.0,0.01811644755568731,8.238852869638677e-05,0.016545599319719762,2.2904468066674855,4.5041532782896195e-05,0.07499402812597286,0.0021949797868808896,0.11833008112686459,0.1131143160612354,0.0,1.316024011908068e-05,0.010604280414856797,0.000890440202530356,0.00015200227801219422,0.011307757527518024,0.01551080455477313,0.012737092519242904,0.006401423805809782,0.0015687476439893019,0.0014273165968794641,0.004326110064196119,0.00388681245889166,0.0494297126469834,0.04177638145809508,1.2476529704330431e-05,4.73073380947235e-05,0.09937485427148285,0.0004917910566387272,0.0003460467663843948,0.015784042500825084,0.0014504291402945345,0.0008785106924414744,0.01677827459626523,0.0011497606467836172,0.0006435268723208819,0.09968023495907284,0.037714839817259614,0.06649653109763812,0.028820617661075448,0.008857019089563418,0.0002934546903437702,0.013882630522021119,0.05869391271298,0.22557467471007323,0.02897837395433014,0.011395427718941491,0.008160925912854626,1.5935017664505169,0.0006313929507628423,0.006266597437950362,0.007139959494542509,0.061921389103375614,0.0051515352931892746,0.0003685615136050077,0.06146089657703018,0.08370627551091316,0.007184228891021108
28,2019-04-29,2019-04,0.0,4.38835064864214e-05,0.09876362144554582,0.004790993807238389,0.9069783394768531,0.0017158493274850547,0.0,0.36056658264686847,1.3841385432149986e-05,0.028306622198677252,0.42660377581354464,0.022101603270530457,0.0,0.05955562989505105,0.0003308674563066134,0.015594731742940016,2.6887786445704625,0.00013650068485975353,0.020923590086945786,0.000296434925873691,0.08626642245695673,0.024096392151893693,0.0,0.00017334920063676127,0.031894385849958184,0.00015123873083707789,0.002030367280835283,0.006012798273614189,0.027353557040669038,0.013544676989363798,0.03653565707320158,0.00649392105501266,0.006448010211437337,0.0062365882064335035,0.010418796656602464,0.02595784330115027,0.4832883559556878,1.3530511736751691e-06,6.133533372439044e-06,0.010864322051562469,0.0034018938542612997,0.00013447751481878331,0.04387950891791915,0.004206439989443661,0.017225271213598348,0.001076119009411319,0.002824271780852118,0.00044430204101578283,0.019567797830165025,0.0006136337453656452,0.0027214883639747876,0.00022130535714854548,0.07752217771660683,0.00034568609238161033,0.0023425638288165716,0.022443611505257234,2.6782916342092764,0.005437254663989249,0.04938569248941013,4.718063240868301e-05,8.400276190458394,0.00318801914079231,0.13645047142186217,0.0010528746594492752,0.07461057146953408,0.08574935750052157,0.002572815510637841,0.6226858160730355,0.4948743334560365,0.0036228554336748316
29,2019-04-30,2019-04,0.0,0.0006488817716600767,0.15270085256725544,0.016463176973420566,0.06952209576148516,0.07314348615381076,0.0,0.9217647776234709,1.6269659310907173e-05,0.014469418891166328,0.11317705437220026,0.005345460359253578,0.0,0.006758082799239073,0.0008652756679502713,0.08372271735889962,0.104962392773784,3.6531447934715476e-05,0.018798891201551413,0.0037836037035160956,0.07262131326176453,0.021258696535778915,0.0,0.0002694270907559431,0.0015874990447130994,0.022004791373449503,0.0013731814922950452,0.0010674778096645668,0.004218909244963326,0.004893893756137557,0.0036926116423340685,0.006487329011038887,0.0015665045817511863,0.03624985016888168,0.0006784147114159879,3.4919441721285684,0.013793184523844142,1.3481293210289502e-05,0.00021405901388716941,0.01589566430739895,0.0012995880546547468,0.0010094051443168964,0.007510027023294441,0.0026891336861656645,0.0016435888096855398,0.0015780070508974833,0.01147439926991739,0.0037922268868940084,0.007995504552631505,0.08813130666990412,0.012347060448034693,0.004910630025101912,0.03016881160165569,0.0023283372100843507,0.003667407829731166,0.050567412678393195,0.03525457034329301,0.0016673522715286168,0.021288142454686923,0.0003298224290472008,7.464196080804991,0.0002913917612294523,0.025307427133830003,0.0052427525296479625,0.4467527469021483,0.022555227165791402,0.00034195633893397906,0.030720100712659563,0.042951029542622074,0.00802787399790012
30,2019-05-01,2019-05,0.0,0.0010830447238439963,0.026221574499187338,0.038156786291055296,0.21089696446113265,0.009406712353921895,0.0,0.008366739969250662,8.447085596740578e-06,0.05548538156274482,1.2040156815699914,0.28941942193486975,0.0,0.007266040988757235,0.005258714335347214,0.2613612603476046,0.315579871452563,7.512061016250608e-05,0.004117377376652379,0.014178072981770169,0.23197589501933155,0.007292935237323156,0.0,6.116820409344995e-05,0.01182602328038106,0.003991865797256003,0.0032674355017160124,0.12456362687524548,0.0009715864833280204,0.0022625665710764116,0.005180691957135634,0.008421839831312745,0.0002747238296568506,0.021174025837516132,0.004223769004230645,0.5073251775386938,0.13263204261785919,1.5915967046908506e-05,1.472762765641112e-07,0.06486095176392075,0.004049232205395997,0.0009991536469663481,0.030575759343952565,0.01764990492906893,0.003621635405060441,0.0031253724139115903,0.01885738865851884,0.00037085658721700714,0.03968320390996912,0.0011519553910614166,0.06778012248537434,0.007366747143867814,0.08900908240247156,0.0004844726797978693,0.03365716931755431,0.0016412216771917306,1.7136271326757133,0.005248090105257807,0.011841804059651486,0.00272996287622926,7.278950728693785,0.0002677500189013543,0.0006780018053597742,0.0436932425669149,0.10906075253949106,0.1914875928233665,8.886376936097886e-05,0.013543224494649236,0.011848924887800176,0.03071112272031777
